Date,SP500_ret,GOLD_ret,NVDA_ret,JPM_ret,MELI_ret,GOOG_ret,JNJ_ret,MTRTX_ret,W_ret
2022-01-12,0.00471775287160181,0.011577454828123557,-0.008562279364184633,0.00565587729065431,0.03773309692066196,0.006521502493827214,0.0038505647937689957,-0.005284300801830177,0.002813792014666916
2022-01-13,-0.0032891160891033167,-0.01792906707329678,-0.006084694362611387,-0.0012476018612304074,-0.06826112382848493,-0.05219799684032189,0.00536591120601404,0.01405326651347849,-0.014346029234399538
2022-01-14,-0.002584024988407485,0.0047004476543097695,-0.00546655179727118,-0.06343338167471746,-0.007338929916580916,0.01371545627862103,0.008374904249774495,-0.002822735323581238,0.0008196442695904693
2022-01-18,-0.002314788905823484,-0.02532777273544795,-0.004418965132988895,-0.04283230055393705,-0.01978035189199634,-0.03932766666306797,-0.017260750250008172,-0.017664814826695796,-0.018559105398008313
2022-01-19,0.01685213955594911,-0.0046958171790318914,-0.003116407999178783,-0.015590044747993304,-0.03683651327319204,-0.032806424302864734,-0.011637498877080432,0.009913997365809113,-0.009736790941460072
2022-01-20,-0.00032557824789059,-0.015942637982715446,-0.008016160981741294,-0.008564152592534846,0.02822361078871438,-0.03726775587608344,-0.015051431303841234,-0.01907750636267247,-0.011098742304332276
2022-01-21,-0.005824228438788381,-0.0259083032556493,-0.002302228708755294,-0.017627050971838365,-0.036153515425956684,-0.032660285791758614,-0.01310034269168181,-0.0073201134119647016,-0.01909599532463524
2022-01-24,0.005389914964327502,0.0021499677764733605,-0.011591009153534948,-0.0008962854363359085,-0.02494374959324741,-8.568272004705335e-05,0.010380512596738889,7.132227160244753e-05,0.0027679047582704897
2022-01-25,0.005954976611818985,-0.028289624308545314,0.02819281303823029,0.010841319486922352,-0.024632933530675416,-0.04587613836444815,0.024548622543752785,-0.021994959746474585,-0.012246590556866721
2022-01-26,-0.012382674325461807,0.019568924374752328,0.004464321391825621,0.009441613420517747,-0.026310262676048524,0.01986937972639513,-0.014836519590108566,-0.010260053795586366,-0.0014977569258860512
2022-01-27,-0.020203808692924596,-0.000921099211724119,0.01303962368992373,-0.01780236860374984,0.017133331635887927,-0.03703819054017066,0.0033657468725145634,0.0006626106302842771,-0.005398635199970414
2022-01-28,-0.004695120268888964,0.031773498532005284,0.007009736359568919,0.008906728944997333,0.055012821398884526,0.040019894351935204,0.011692297950709474,0.012291500310301018,0.024055967914735632
2022-01-31,0.005642617008804862,0.017911923684204467,0.0029063413575505237,0.013482160705390989,0.0765544786903476,0.06958809112067055,-0.0015512450229788755,0.01651512740957939,0.01870982622298456
2022-02-01,0.0029483228634132885,0.01593719011348327,-0.008217584500104458,0.017014472419919713,0.0053299453019342025,0.006188275288695255,0.005969633822786591,0.007836954654373507,0.00683956034831823
2022-02-02,0.004931386829102102,0.07108622541358045,0.010999831254620673,-0.008037308711351443,-0.050003446140958197,0.024219362260738286,0.01975281967339626,-0.00042568213342386585,0.009378400448323276
2022-02-03,-0.003432787411576932,-0.037061303354087194,-5.7890796029802516e-05,-0.008304529365586788,-0.07962557640344148,-0.052624406476387886,0.0029136510672378435,0.0009932895077877646,-0.02469347172011993
2022-02-04,0.001994667998608257,0.0025589720859251486,-0.0065624413902254375,0.02562715569588292,0.03498021760650438,0.015373235160779597,0.0021524207163432507,-0.011843623945057669,0.005143678439862853
2022-02-07,0.007719491459363681,-0.02892879401250692,-0.0033268251963258777,0.0033375470388632422,-0.00018347661107842583,0.01667825529803002,0.01090684965250599,-0.009881424945753281,-0.003708580927828109
2022-02-08,0.0032901982304380795,0.0019773543109913305,0.002627396964117956,0.018639775264795766,0.015081690454343821,0.01525013706182854,0.010999651891095752,0.00021723513652283089,0.008366113466633962
2022-02-09,0.004697138876945672,0.015962386378102877,-0.00011653558427315858,0.004159612194941431,0.0754270580097689,0.06166439292896886,0.009734634605377046,-0.0021763130481735615,0.014412842079265076
2022-02-10,0.0005447513489835742,-0.020357308967294152,-0.01214423252470187,-0.004159612194941431,-0.009558338126494093,-0.03354656724492466,-0.009839912647155558,-0.011761832109992376,-0.01828182448505622
2022-02-11,0.0025020941289906062,-0.032800692950100796,-0.010144439223872759,-0.013102123860742054,-0.02830994251107022,-0.07537772115214159,0.0022066732239922615,-0.005526791344830695,-0.019151682638085532
2022-02-14,0.014668053542140846,0.008685060173855064,-0.012661003017613304,-0.009334135589010195,0.025267209319420836,0.01319079352057484,-0.018005060466149025,-0.01024963101481946,-0.003847990755629027
2022-02-15,-0.007091439946204758,0.008284093860321917,0.010272930319620066,0.01451794754820046,0.044815793353953914,0.0878387700593759,0.005010444581933449,0.0031308263825300386,0.015643717646064204
2022-02-16,0.008268451050257752,0.007754305574850129,-0.0005977564209871389,0.0018079608159125016,-0.03165009618988357,0.0006036435245873051,0.007521370724768772,-0.006271395520914602,0.0008808197202831991
2022-02-17,0.01617686277440189,-0.03839656683478676,-0.00611878942713151,-0.023301442886713986,-0.10475896749091262,-0.07860108996140092,-0.004124372996493264,0.039284239414991706,-0.021400504136936505
2022-02-18,-0.0011054540785266909,-0.014012193545048568,-0.010776919206412217,0.004677573382358524,-0.08564564773235883,-0.035933962410631626,-0.010547146256609352,-0.00642910275879105,-0.007191961663865598
2022-02-22,0.003942497337925843,-0.008196634911464606,-0.013682781812149436,-0.0017761948734769106,-0.05414667908365889,-0.010716172526235912,0.0018191293883269566,-0.01122302165321365,-0.010194735435016256
2022-02-23,0.001625023629923561,-0.014144761408679152,0.0004964206838842244,-0.021161362265865513,0.03617899495871679,-0.04382811547657228,-0.0139955001563008,-0.010313140503363183,-0.01858373574878769
2022-02-24,0.008293621186042266,0.03910837309315518,-0.01928901836241792,-0.028238168276262243,0.11580037362466644,0.05901796074368093,0.02710152390972187,-0.0038578401244673266,0.014846105252724229
2022-02-25,-0.020254641338243395,0.013817926339283026,0.048506951015586,0.023384061628407338,0.07257335133498799,0.0170757074939889,0.04024038726768797,0.013657802171156863,0.022126080551265304
2022-02-28,0.00681479925805295,0.0027579724282977836,-0.008651721253945865,-0.04259173175964204,0.013637152144718279,0.00939413842507264,0.04562078339050224,-0.008985770452418329,-0.0024455914631271725
2022-03-01,0.022386274771780457,-0.005374358222730358,-0.003469762000294807,-0.03845930377368845,-0.0018923541774826802,-0.03794692316947579,0.00029215115746250575,0.006122295308457648,-0.015594467786611332
2022-03-02,-0.011130495531632256,0.0043396701002569316,0.012362457464749177,0.020527781639598786,0.014461150709019321,0.03132788592890545,-0.019561272270368413,0.0012492780563344574,0.01847104678065037
2022-03-03,0.007003374578962607,-0.00329659515745373,0.014588263974750326,-0.007133234765530183,-0.03945705824426238,-0.021113090517846267,-0.009074144736792356,0.0227273127614267,-0.005268520744245109
2022-03-04,0.015745908688366228,-0.0164100482595666,0.005917936878466534,-0.028532400733257468,-0.038080529779508154,-0.03335781768805868,-0.0024071479135372442,0.025026962398030594,-0.007965684543002283
2022-03-07,0.01454940988733533,-0.04376411547143988,0.015979778690945246,-0.03938153242465514,-0.09732307268590468,-0.07156257524830556,-0.014157352955179725,-0.008084492736242677,-0.029962586814415104
2022-03-08,0.022906282220362506,0.006415996167308258,-0.020474197274005235,-0.007067785395364012,-0.046028433058052265,0.007558509186158968,-0.034607534816212926,-0.02089893078349281,-0.007260043975698238
2022-03-09,-0.02692659011377163,0.05046168646854721,0.003786205144280075,0.03928081075635159,0.07371433534430505,0.06739884519959372,0.037962562232283226,0.005176246308818744,0.02537359812214035
2022-03-10,0.00612449262362702,-0.008883984842975146,0.0017698452234666817,-0.011911298270301351,-0.055827268380188144,-0.015589586149884038,-0.00010128250562502217,0.022475990665110857,-0.0043010499202473795
2022-03-11,-0.007737189270017986,-0.016770013313320398,-0.0018290282501141064,-0.022781459059600273,-0.04345215691579529,-0.024935370549584945,-0.01627216899689099,-0.003934011047868058,-0.013046278933238398
2022-03-14,-0.011719169211707126,-0.02903969187949773,0.013722840897139932,0.009882051418975912,-0.010393780585235213,-0.03546313063594253,0.0012373686168016818,0.013840652387927754,-0.007448675095533375
2022-03-15,-0.01599785965743994,0.022773931953704363,0.02558870097031818,0.017590440097528415,0.07619738139100019,0.07420498238242734,0.005958983642464943,0.01193817613103354,0.021182629724146196
2022-03-16,-0.01068692564005147,0.030607930807541095,-0.009239691231123892,0.04371606300379227,0.12205568997618244,0.06419022694298482,-0.018819591469940278,-0.0029539696530456183,0.02213692164839287
2022-03-17,0.01771427625221378,0.00678365702266337,0.012979788136965986,0.01256560896702652,0.06574774195410349,0.01096190498316263,0.02015059830378263,0.0015183305833277316,0.01227220506870097
2022-03-18,-0.007182949353329526,0.016219799921254108,-0.011147762311502163,-0.0003568983998283315,0.031219661657556408,0.0658979459725364,-0.0023557702200163178,0.002960950046258848,0.01159481441188781
2022-03-21,0.00020743851021265414,-0.0023638485367660778,0.005646081049175855,-0.0032175892536585593,-0.027094476022774927,0.010566493809115673,0.024512574787349806,-0.008354488851440411,-0.00043475485430199967
2022-03-22,-0.004104660928568649,0.02745539386106355,-0.004731325220646454,0.021044848923246207,0.05170616342711032,-0.007886075185620456,0.014305661656613289,-0.0029858280142400773,0.01124069955407414
2022-03-23,0.00824416808200823,-0.012726935108281268,-0.0037788341505260448,-0.020114141403545283,-0.002158578504127817,-0.034130425179493606,-0.001480595444475874,-0.012948511751331715,-0.012348630252494885
2022-03-24,0.012826608725130306,0.020074631973260537,0.0051492549383063135,0.00648937390933213,0.019593169759533957,0.09362789591273701,0.004730389215033881,0.0061802310247141,0.014242012281618699
2022-03-25,-0.003984235085693122,0.001481494386627702,0.009541199335114214,0.008704578736844937,-0.05837420627742418,-0.01640407596586657,0.007054093302256703,0.004331321852875991,0.005053380704236332
2022-03-28,-0.007294465566171304,0.003023200479037591,0.005130237939530602,-0.007426212745672345,0.04920944653503767,0.018852021427961496,-0.00823453312144018,0.017620141118425803,0.007119551020043247
2022-03-29,-0.01433193903268748,0.009116500857150989,-0.0005063361882218231,0.0021983271373775537,0.025258602390816343,0.015367363045557081,-0.005032904637729985,0.008389425006240625,0.012182044101392009
2022-03-30,0.011182017436005331,-0.004235905723422917,0.010354761790377864,-0.004543477661208328,-0.037833713198957675,-0.034291624927037745,-0.0024762149247372633,0.017772187506227333,-0.0063135889990899585
2022-03-31,0.00808717487165822,-0.021219672578956406,-0.013228115585288691,-0.030487038917607734,-0.01698014439032569,-0.014697544396985673,-0.01760931386265341,-0.00635899970399878,-0.0157763352268816
2022-04-01,-0.015562693516429249,0.007494072262807627,0.005402187877743714,-0.007437025932320651,0.02871417117724473,-0.021260821516441375,0.011042043685610459,0.013936836095021832,0.003404420961462762
2022-04-04,0.005249070482197915,0.02069771910714646,-0.009699745980698893,0.004424634813019246,0.03284964341690788,0.02396923020538999,-0.008723004242289889,0.00019865170084942818,0.00805838253213409
2022-04-05,-0.0032709080317570027,-0.018120961474946462,0.006439383075124816,-0.01170553347339709,-0.03774670055006801,-0.053642994754294904,-0.004946868121159298,0.0028429866780217417,-0.012631159074006248
2022-04-06,-0.00234295785350902,-0.027941933347744197,0.025679470763897427,-0.013971309545660837,-0.045496783844861,-0.060569082003131935,-0.0035484115512582903,0.022972941675788672,-0.009764433912478054
2022-04-07,0.007995486299765986,-0.005196557488444498,-0.002582607796114189,-0.0030466852343673523,0.007847376513177018,-0.008186808134432955,0.02527218326819458,0.009951065153392502,0.004244365552036555
2022-04-08,0.004025358538915391,-0.018149925529829858,0.0019788110444007856,0.018142350579685385,-0.010574462472585644,-0.04602839746290899,-0.005760379553875872,0.005542245630443254,-0.002654546675552538
2022-04-11,0.001389677377058085,-0.03195035512471023,-0.012598230354619488,-0.0036774598636366562,-0.030713335725750746,-0.053392287602412214,0.01688837402325305,-0.020020142619201486,-0.01702133458469568
2022-04-12,0.014196912221042801,-0.011016151069938473,0.0003333918711128092,-0.01103826003514019,-0.008663203776143824,-0.01902370248553842,0.004787458238421749,-0.006893553611952985,-0.003423300530453588
2022-04-13,0.004502815262256377,0.01478048329049031,0.004215887184540357,-0.032764288494520954,0.017560300507229343,0.03198850113184104,0.007476743476084735,0.025705822191120387,0.011112603268902177
2022-04-14,-0.005111464112836472,-0.023554957497977647,-0.004215887184540357,-0.00931277380761042,-0.06870364648186555,-0.04349411875195841,0.008668903758629831,-0.0008908585994289453,-0.012218480383507924
2022-04-18,0.00607012833134668,0.005548284570102702,-0.012529385434143947,0.018383934994638196,0.00910648828278493,0.024396631342634922,0.00028783249861064064,-0.007668640331258025,-0.00020488927240691623
2022-04-19,-0.0138122712855413,0.01988524513442691,0.030051555087197812,0.020495138531978263,0.05483123022272096,0.01887235014435129,0.002393851456358398,0.011290810087701164,0.015930044749387307
2022-04-20,-0.0017399709321992418,-0.017664291507259122,0.004414538734352824,0.0035021716740235576,-0.04541808772642231,-0.03278698534203217,0.004009327464904899,0.01248129339414783,-0.0006186664061829106
2022-04-21,-0.0037976152973984156,-0.026132769507341003,-0.0028861642936757193,-0.007782128030503266,-0.06319643327059321,-0.06237452589131465,-0.0313525085338906,0.001502266399417973,-0.014862855551310616
2022-04-22,-0.0071725709734078436,-0.04354382774288723,-0.009975600555577557,-0.029143031770756167,-0.03429916686588008,-0.03365733430819118,-0.01226413497729606,-0.01900723380383118,-0.02813207637736781
2022-04-25,-0.01976951018774109,0.02994500876275019,0.02432438673908166,-0.0003155606961016133,0.06145159731105032,0.019636833902799022,-0.008795437464948819,0.00050985131765513,0.0056817651441125605
2022-04-26,0.004321976524201965,-0.030848284823556504,-0.007175931406371738,-0.03002739010888522,-0.021419428549315,-0.057601720388937405,-0.004225274170385873,-0.010504805385195937,-0.028550008928597492
2022-04-27,-0.00818529630107978,-0.03825623992471172,-0.014068355265268728,-0.013091164911415376,0.004793133767305946,-0.020052768865217452,-0.0035352131998305225,-0.006848799193663435,0.0020958490249647355
2022-04-28,0.0014835623851352508,0.03746511506542394,0.007440769618256127,0.015688889595347533,0.01478180080611935,0.07160699422263317,-0.0077185998641926545,0.012691258852674192,0.024445655340832317
